trade_date,trade_type,reason,rank_final,buy_imp,T+,ts_code,name,buyout_price,today_open,today_close,sold_price,pct_chg,comp_chg,shares,value_open,value_close,port_cash
20200121,sell,> T+1,41375.0,0.0,1.0,000016.SZ,深康佳A,4.58,4.6000000000000005,,4.6000000000000005,0.9892468213016673,1.0043668122270744,259.0,1191.4,,5050.563609065855
20200121,sell,> T+1,42008.0,0.0,1.0,300223.SZ,北京君正,87.0,95.0,,95.0,0.9882451237658525,1.0919540229885059,13.0,1235.0,,6285.563609065855
20200121,sell,> T+1,42355.0,0.0,1.0,300227.SZ,光韵达,15.800000000000002,16.85999346832136,,16.85999346832136,1.0243013462168034,1.0670881941975543,75.0,1264.499510124102,,7550.063119189957
20200121,sell,> T+1,42495.0,0.0,1.0,002717.SZ,岭南股份,6.579998510131109,6.5,,6.5,0.9984643587038363,0.9878421689597746,180.0,1170.0,,8720.063119189957
20200121,sell,> T+1,42673.0,0.0,1.0,300319.SZ,麦捷科技,12.8,13.210001278935925,,13.210001278935925,0.9932331788673627,1.0320313499168692,92.0,1215.320117662105,,9935.383236852063
20200121,sell,> T+1,42713.0,0.0,1.0,300448.SZ,浩云科技,10.50999480114375,10.959994801143749,,10.959994801143749,0.9873869190219592,1.0428163865457887,112.0,1227.5194177280998,,11162.902654580163
20200121,sell,> T+1,42772.0,0.0,1.0,002530.SZ,金财互联,14.999999999999998,16.410011954572624,,16.410011954572624,0.9945461790650075,1.0940007969715084,79.0,1296.3909444112373,,12459.2935989914
20200121,sell,> T+1,43092.0,0.0,1.0,002079.SZ,苏州固锝,11.7,12.17999591753419,,12.17999591753419,0.9942862094190064,1.0410252920969394,101.0,1230.1795876709532,,13689.473186662353
20200121,sell,> T+1,43211.0,0.0,1.0,300320.SZ,海达股份,5.460004772700155,5.560004772700155,,5.560004772700155,0.991088405569002,1.0183150023054919,217.0,1206.5210356759335,,14895.994222338286
20200121,buy,,42731.0,0.0,0.0,600223.SH,鲁商发展,10.540010828370331,10.540010828370331,10.75998917162967,,1.0208707891141087,1.0208707891141087,117.0,1233.1812669193287,1258.9187330806712,13662.812955418958
20200121,buy,,45435.0,1.0,0.0,300440.SZ,运达科技,9.0,9.0,9.0,,1.0,1.0,137.0,1233.0,1233.0,12429.812955418958
20200121,buy,,46903.0,0.0,0.0,300721.SZ,怡达股份,19.740039447731757,19.740039447731757,20.55,,1.0410313542894827,1.0410313542894827,62.0,1223.882445759369,1274.1000000000001,11205.930509659589
20200121,buy,,46906.0,0.0,0.0,300753.SZ,爱朋医疗,43.25,43.25,43.1,,0.9965317919075145,0.9965317919075145,28.0,1211.0,1206.8,9994.930509659589
20200121,buy,,47016.0,0.0,0.0,300226.SZ,上海钢联,78.3,78.3,80.1300127064803,,1.0233718097890205,1.0233718097890205,15.0,1174.5,1201.9501905972045,8820.430509659589
20200121,buy,,47610.0,0.0,0.0,300246.SZ,宝莱特,15.96,15.96,16.34,,1.0238095238095237,1.0238095238095237,77.0,1228.92,1258.18,7591.510509659589
20200121,buy,,48049.0,0.0,0.0,000028.SZ,国药一致,48.73000253614,48.73000253614,49.80999239158002,,1.0221627293090958,1.0221627293090958,25.0,1218.2500634035,1245.2498097895004,6373.2604462560885
20200121,buy,,48093.0,0.0,0.0,300623.SZ,捷捷微电,34.38998968008256,34.38998968008256,34.65999312005504,,1.0078512218957967,1.0078512218957967,36.0,1238.0396284829721,1247.7597523219815,5135.220817773116
20200121,buy,,48522.0,0.0,0.0,002597.SZ,金禾实业,24.3,24.3,24.319991626543853,,1.000822700680817,1.000822700680817,51.0,1239.3,1240.3195729537365,3895.920817773116
20200121,buy,,49091.0,0.0,0.0,603666.SH,亿嘉和,87.75003533568905,87.75003533568905,88.78,,1.011737484325457,1.011737484325457,14.0,1228.5004946996467,1242.92,2667.4203230734693
20200121,buy,,49109.0,0.0,0.0,603185.SH,上机数控,29.589971550497864,29.589971550497864,29.810028449502134,,1.007436874301441,1.007436874301441,41.0,1213.1888335704125,1222.2111664295876,1454.2314895030568
20200121,buy,,49338.0,0.0,0.0,002119.SZ,康强电子,14.090010655301013,14.090010655301013,14.679994672349494,,1.0418725032565193,1.0418725032565193,88.0,1239.9209376664892,1291.8395311667555,214.31055183656758
20200122,sell,> T+1,42731.0,0.0,1.0,600223.SH,鲁商发展,10.540010828370331,10.4,,10.4,0.9665437236146264,0.9867162538397526,117.0,1216.8,,1431.1105518365675
20200122,sell,> T+1,45435.0,1.0,1.0,300440.SZ,运达科技,9.0,9.0,,9.0,1.0,1.0,137.0,1233.0,,2664.1105518365675
20200122,sell,> T+1,46903.0,0.0,1.0,300721.SZ,怡达股份,19.740039447731757,20.099999999999998,,20.099999999999998,0.9781021897810218,1.0182350472612456,62.0,1246.1999999999998,,3910.3105518365674
20200122,sell,> T+1,46906.0,0.0,1.0,300753.SZ,爱朋医疗,43.25,43.99,,43.99,1.0206496519721577,1.0171098265895955,28.0,1231.72,,5142.030551836568
20200122,sell,> T+1,47016.0,0.0,1.0,300226.SZ,上海钢联,78.3,79.5,,79.5,0.9921376187872568,1.0153256704980844,15.0,1192.5,,6334.530551836568
20200122,sell,> T+1,47610.0,0.0,1.0,300246.SZ,宝莱特,15.96,16.58,,16.58,1.0146878824969399,1.038847117794486,77.0,1276.6599999999999,,7611.1905518365675
20200122,sell,> T+1,48049.0,0.0,1.0,000028.SZ,国药一致,48.73000253614,49.6,,49.6,0.9957841312255347,1.0178534253761793,25.0,1240.0,,8851.190551836567
20200122,sell,> T+1,48093.0,0.0,1.0,300623.SZ,捷捷微电,34.38998968008256,34.51998624011008,,34.51998624011008,0.9959605623849951,1.003780069759742,36.0,1242.7195046439629,,10093.91005648053
20200122,sell,> T+1,48522.0,0.0,1.0,002597.SZ,金禾实业,24.3,24.14998953317982,,24.14998953317982,0.9930097799384731,0.9938267297604864,51.0,1231.6494661921708,,11325.559522672702
20200122,sell,> T+1,49091.0,0.0,1.0,603666.SH,亿嘉和,87.75003533568905,87.92,,87.92,0.9903131335886461,1.001936918471437,14.0,1230.88,,12556.439522672703
20200122,sell,> T+1,49109.0,0.0,1.0,603185.SH,上机数控,29.589971550497864,32.1,,32.1,1.076818831433759,1.0848269977285565,41.0,1316.1000000000001,,13872.539522672703
20200122,sell,> T+1,49338.0,0.0,1.0,002119.SZ,康强电子,14.090010655301013,14.379994672349495,,14.379994672349495,0.9795640252809448,1.0205808231194902,88.0,1265.4395311667556,,15137.979053839459
20200122,buy,,40128.0,0.0,0.0,002065.SZ,东华软件,14.120000000000001,14.120000000000001,14.890001626809827,,1.0545326931168433,1.0545326931168433,89.0,1256.68,1325.2101447860746,13881.299053839459
20200122,buy,,40498.0,0.0,0.0,603258.SH,电魂网络,25.499999999999996,25.499999999999996,26.329961089494162,,1.0325474937056536,1.0325474937056536,49.0,1249.4999999999998,1290.168093385214,12631.799053839459
20200122,buy,,40877.0,0.0,0.0,002594.SZ,比亚迪,56.5,56.5,59.269999999999996,,1.0490265486725663,1.0490265486725663,22.0,1243.0,1303.9399999999998,11388.799053839459
20200122,buy,,40925.0,0.0,0.0,300324.SZ,旋极信息,6.9,6.9,7.039998390730608,,1.0202896218450155,1.0202896218450155,182.0,1255.8,1281.2797071129705,10132.99905383946
20200122,buy,,41268.0,0.0,0.0,600206.SH,有研新材,13.4,13.4,14.380009633911369,,1.0731350473068186,1.0731350473068186,94.0,1259.6000000000001,1351.7209055876688,8873.39905383946
20200122,buy,,41776.0,0.0,0.0,603825.SH,华扬联众,23.0,23.0,24.559972202918694,,1.0678248783877693,1.0678248783877693,54.0,1242.0,1326.2384989576094,7631.399053839459
20200122,buy,,42413.0,0.0,0.0,002340.SZ,格林美,5.6000000000000005,5.6000000000000005,5.9,,1.0535714285714286,1.0535714285714286,225.0,1260.0000000000002,1327.5,6371.399053839459
20200122,buy,,43024.0,0.0,0.0,603660.SH,苏州科达,11.690005047955578,11.690005047955578,12.2,,1.0436265809939587,1.0436265809939587,107.0,1250.8305401312468,1305.3999999999999,5120.568513708213
20200122,buy,,43329.0,0.0,0.0,000063.SZ,中兴通讯,38.38000253373028,38.38000253373028,40.64999683283714,,1.0591452357803228,1.0591452357803228,32.0,1228.1600810793689,1300.7998986507885,3892.408432628844
20200122,buy,,45424.0,0.0,0.0,002439.SZ,启明星辰,37.98999878182482,37.98999878182482,40.149993909124134,,1.056856941209819,1.056856941209819,33.0,1253.6699598002192,1324.9497990010964,2638.7384728286247
20200122,buy,,45959.5,0.0,0.0,002064.SZ,华峰氨纶,6.3999999999999995,6.3999999999999995,6.829996382709351,,1.0671869347983363,1.0671869347983363,197.0,1260.8,1345.5092873937422,1377.9384728286248
20200122,buy,,45962.0,0.0,0.0,002373.SZ,千方科技,22.52000490316254,22.52000490316254,23.769992645256192,,1.0555056602993063,1.0555056602993063,56.0,1261.1202745771022,1331.1195881343467,116.81819825152252
20200123,sell,> T+1,40128.0,0.0,1.0,002065.SZ,东华软件,14.120000000000001,14.590001626809826,,14.590001626809826,0.9798522520333481,1.0332862341933304,89.0,1298.5101447860745,,1415.328343037597
20200123,sell,> T+1,40498.0,0.0,1.0,603258.SH,电魂网络,25.499999999999996,26.26001945525292,,26.26001945525292,0.9973436484010169,1.0298046845197224,49.0,1286.740953307393,,2702.06929634499
20200123,sell,> T+1,40877.0,0.0,1.0,002594.SZ,比亚迪,56.5,57.989999999999995,,57.989999999999995,0.9784039142905349,1.0263716814159292,22.0,1275.78,,3977.84929634499
20200123,sell,> T+1,40925.0,0.0,1.0,300324.SZ,旋极信息,6.9,6.9600016092693915,,6.9600016092693915,0.9886368182176652,1.008695885401361,182.0,1266.7202928870292,,5244.569589232019
20200123,sell,> T+1,41268.0,0.0,1.0,600206.SH,有研新材,13.4,14.009995183044316,,14.009995183044316,0.9742688315038069,1.0455220285853966,94.0,1316.9395472061656,,6561.509136438184
20200123,sell,> T+1,41776.0,0.0,1.0,603825.SH,华扬联众,23.0,24.279986101459343,,24.279986101459343,0.9885999015330287,1.055651569628667,54.0,1311.1192494788045,,7872.628385916989
20200123,sell,> T+1,42413.0,0.0,1.0,002340.SZ,格林美,5.6000000000000005,5.8,,5.8,0.983050847457627,1.0357142857142856,225.0,1305.0,,9177.628385916989
20200123,sell,> T+1,43024.0,0.0,1.0,603660.SH,苏州科达,11.690005047955578,11.990005047955577,,11.990005047955577,0.9827872990127523,1.025662948712966,107.0,1282.9305401312467,,10460.558926048236
20200123,sell,> T+1,43329.0,0.0,1.0,000063.SZ,中兴通讯,38.38000253373028,39.950003167162855,,39.950003167162855,0.9827799822825859,1.0409067360548707,32.0,1278.4001013492114,,11738.959027397446
20200123,sell,> T+1,45424.0,0.0,1.0,002439.SZ,启明星辰,37.98999878182482,39.749993909124136,,39.749993909124136,0.9900373583890109,1.0463278542704595,33.0,1311.7497990010966,,13050.708826398542
20200123,sell,> T+1,45959.5,0.0,1.0,002064.SZ,华峰氨纶,6.3999999999999995,6.8200036172906495,,6.8200036172906495,0.9985369296177083,1.0656255652016642,197.0,1343.540712606258,,14394.2495390048
20200123,sell,> T+1,45962.0,0.0,1.0,002373.SZ,千方科技,22.52000490316254,23.349987742093653,,23.349987742093653,0.9823304571679639,1.0368553578251911,56.0,1307.5993135572446,,15701.848852562045
20200123,buy,,32640.0,0.0,0.0,600400.SH,红豆股份,3.5400032951643463,3.5400032951643463,3.559996704835654,,1.005647850582122,1.005647850582122,369.0,1306.2612159156438,1313.6387840843563,14395.587636646402
20200123,buy,,32994.0,0.0,0.0,300342.SZ,天银机电,10.350011695906431,10.350011695906431,11.079999999999998,,1.070530191225029,1.070530191225029,126.0,1304.1014736842103,1396.0799999999997,13091.486162962192
20200123,buy,,34365.0,0.0,0.0,300676.SZ,华大基因,77.4,77.4,79.50000000000001,,1.0271317829457365,1.0271317829457365,16.0,1238.4,1272.0000000000002,11853.086162962192
20200123,buy,,35142.0,0.0,0.0,300705.SZ,九典制药,12.459990059642148,12.459990059642148,12.5,,1.003211073216458,1.003211073216458,105.0,1308.2989562624257,1312.5,10544.787206699766
20200123,buy,,36334.0,0.0,0.0,300158.SZ,振东制药,4.979990768520655,4.979990768520655,4.95001153934918,,0.9939800633043382,0.9939800633043382,262.0,1304.7575813524115,1296.9030233094852,9240.029625347355
20200123,buy,,36775.0,0.0,0.0,600877.SH,*ST电能,6.6000000000000005,6.6000000000000005,6.719995690583926,,1.0181811652399888,1.0181811652399888,198.0,1306.8000000000002,1330.5591467356173,7933.229625347355
20200123,buy,,36836.0,0.0,0.0,600624.SH,复旦复华,9.04999716118776,9.04999716118776,9.430000567762448,,1.04198933986459,1.04198933986459,144.0,1303.1995912110374,1357.9200817577926,6630.030034136318
20200123,buy,,37084.0,0.0,0.0,002644.SZ,佛慈制药,7.829996398991717,7.829996398991717,7.929996398991717,,1.0127713979552886,1.0127713979552886,167.0,1307.6093986316168,1324.3093986316167,5322.420635504701
20200123,buy,,37446.0,0.0,0.0,000766.SZ,通化金马,6.079987760097919,6.079987760097919,6.500000000000001,,1.0690810995802593,1.0690810995802593,215.0,1307.1973684210525,1397.5000000000002,4015.2232670836484
20200123,buy,,37920.0,0.0,0.0,603567.SH,珍宝岛,12.600000000000001,12.600000000000001,12.65,,1.003968253968254,1.003968253968254,103.0,1297.8000000000002,1302.95,2717.423267083648
20200123,buy,,38829.0,0.0,0.0,603716.SH,塞力斯,18.570011402508555,18.570011402508555,19.099999999999998,,1.0285400254207624,1.0285400254207624,70.0,1299.900798175599,1336.9999999999998,1417.5224689080492
20200123,buy,,38844.0,0.0,0.0,000955.SZ,欣龙控股,7.6000000000000005,7.6000000000000005,7.3100000000000005,,0.9618421052631579,0.9618421052631579,172.0,1307.2,1257.3200000000002,110.32246890804913
20200203,sell,> T+1,32640.0,0.0,1.0,600400.SH,红豆股份,3.5400032951643463,3.8699975286267403,,3.8699975286267403,1.087078963688366,1.0932186232462457,369.0,1428.0290880632672,,1538.3515569713163
20200203,sell,> T+1,32994.0,0.0,1.0,300342.SZ,天银机电,10.350011695906431,10.010011695906432,,10.010011695906432,0.9034306584753099,0.9671497955761272,126.0,1261.2614736842104,,2799.613030655527
20200203,sell,> T+1,34365.0,0.0,1.0,300676.SZ,华大基因,77.4,87.44995034756704,,87.44995034756704,1.0999993754410946,1.1298443197360082,16.0,1399.1992055610726,,4198.8122362166
20200203,sell,> T+1,35142.0,0.0,1.0,300705.SZ,九典制药,12.459990059642148,12.5,,12.5,1.0,1.003211073216458,105.0,1312.5,,5511.3122362166
20200203,sell,> T+1,36334.0,0.0,1.0,300158.SZ,振东制药,4.979990768520655,5.3,,5.3,1.0707045747002109,1.06425900094076,262.0,1388.6,,6899.9122362166
20200203,sell,> T+1,36775.0,0.0,1.0,600877.SH,*ST电能,6.6000000000000005,6.3800043094160745,,6.3800043094160745,0.9494060120240482,0.9666673196084961,198.0,1263.2408532643828,,8163.153089480983
20200203,sell,> T+1,36836.0,0.0,1.0,600624.SH,复旦复华,9.04999716118776,9.490001703287344,,9.490001703287344,1.0063627923554974,1.0486193016707905,144.0,1366.5602452733776,,9529.71333475436
20200203,sell,> T+1,37084.0,0.0,1.0,002644.SZ,佛慈制药,7.829996398991717,8.579996398991717,,8.579996398991717,1.0819672503360338,1.0957854846646646,167.0,1432.8593986316168,,10962.572733385978
20200203,sell,> T+1,37446.0,0.0,1.0,000766.SZ,通化金马,6.079987760097919,6.210006119951041,,6.210006119951041,0.9553855569155446,1.021384641710369,215.0,1335.1513157894738,,12297.724049175451
20200203,sell,> T+1,37920.0,0.0,1.0,603567.SH,珍宝岛,12.600000000000001,13.920009551098376,,13.920009551098376,1.1003960119445357,1.1047626627855853,103.0,1433.7609837631328,,13731.485032938584
20200203,sell,> T+1,38829.0,0.0,1.0,603716.SH,塞力斯,18.570011402508555,20.5,,20.5,1.073298429319372,1.103930393776211,70.0,1435.0,,15166.485032938584
20200203,sell,> T+1,38844.0,0.0,1.0,000955.SZ,欣龙控股,7.6000000000000005,8.040000000000001,,8.040000000000001,1.0998632010943914,1.0578947368421052,172.0,1382.88,,16549.365032938586
20200203,buy,,26145.0,1.0,0.0,300432.SZ,富临精工,9.270009581603322,9.270009581603322,9.270009581603322,,1.0,1.0,148.0,1371.9614180772917,1371.9614180772917,15177.403614861294
20200203,buy,,26179.0,0.0,0.0,002907.SZ,华森制药,16.5,16.5,19.44995024875622,,1.178784863560983,1.178784863560983,83.0,1369.5,1614.3458706467663,13807.903614861294
20200203,buy,,26725.0,0.0,0.0,300396.SZ,迪瑞医疗,16.0,16.0,16.329989304812834,,1.0206243315508021,1.0206243315508021,86.0,1376.0,1404.3790802139038,12431.903614861294
20200203,buy,,28179.0,1.0,0.0,300426.SZ,唐德影视,4.980003971405878,4.980003971405878,4.980003971405878,,1.0,1.0,276.0,1374.4810961080225,1374.4810961080225,11057.422518753272
20200203,buy,,28803.5,0.0,0.0,300318.SZ,博晖创新,4.629996896337678,4.629996896337678,4.509993792675357,,0.9740813857224735,0.9740813857224735,297.0,1375.1090782122903,1339.4681564245811,9682.313440540982
20200203,buy,,31149.0,1.0,0.0,000955.SZ,欣龙控股,8.040000000000001,8.040000000000001,8.040000000000001,,1.0,1.0,171.0,1374.8400000000001,1374.8400000000001,8307.473440540982
20200203,buy,,32117.0,1.0,0.0,300522.SZ,世名科技,17.66,17.66,17.66,,1.0,1.0,78.0,1377.48,1377.48,6929.993440540982
20200203,buy,,32868.0,1.0,0.0,300420.SZ,五洋停车,5.289995796553174,5.289995796553174,5.289995796553174,,1.0,1.0,260.0,1375.3989071038252,1375.3989071038252,5554.594533437157
20200203,buy,,32918.0,0.0,0.0,300086.SZ,康芝药业,5.2,5.2,5.710008169934641,,1.0980784942182,1.0980784942182,265.0,1378.0,1513.1521650326797,4176.594533437157
20200203,buy,,33026.5,0.0,0.0,002414.SZ,高德红外,31.12998737373737,31.12998737373737,32.01000631313131,,1.0282691710995155,1.0282691710995155,44.0,1369.7194444444444,1408.4402777777777,2806.875088992713
20200203,buy,,33313.0,0.0,0.0,002566.SZ,益盛药业,7.009986945169713,7.009986945169713,7.479993472584857,,1.067048131628691,1.067048131628691,196.0,1373.9574412532636,1466.078720626632,1432.9176477394492
20200203,buy,,33997.0,0.0,0.0,600400.SH,红豆股份,3.8699975286267403,3.8699975286267403,3.9200016475821733,,1.0129209692216978,1.0129209692216978,356.0,1377.7191201911196,1395.5205865392536,55.198527548329594
20200204,sell,> T+1,26145.0,1.0,1.0,300432.SZ,富临精工,9.270009581603322,8.339987224528905,,8.339987224528905,0.899674067336448,0.899674067336448,148.0,1234.318109230278,,1289.5166367786076
20200204,sell,> T+1,26179.0,0.0,1.0,002907.SZ,华森制药,16.5,19.509950248756223,,19.509950248756223,1.0030848407956128,1.1824212271973469,83.0,1619.3258706467666,,2908.842507425374
20200204,sell,> T+1,26725.0,0.0,1.0,300396.SZ,迪瑞医疗,16.0,16.649989304812834,,16.649989304812834,1.019595848719,1.0406243315508021,86.0,1431.8990802139037,,4340.741587639278
20200204,sell,> T+1,28179.0,1.0,1.0,300426.SZ,唐德影视,4.980003971405878,4.960007942811756,,4.960007942811756,0.9959847364160881,0.9959847364160881,276.0,1368.9621922160445,,5709.703779855323
20200204,sell,> T+1,28803.5,0.0,1.0,300318.SZ,博晖创新,4.629996896337678,4.359993792675357,,4.359993792675357,0.9667405307201056,0.94168395579792,297.0,1294.918156424581,,7004.621936279904
20200204,sell,> T+1,31149.0,1.0,1.0,000955.SZ,欣龙控股,8.040000000000001,8.379999999999999,,8.379999999999999,1.0422885572139302,1.0422885572139302,171.0,1432.9799999999998,,8437.601936279903
20200204,sell,> T+1,32117.0,1.0,1.0,300522.SZ,世名科技,17.66,16.309972899728997,,16.309972899728997,0.9235545243334653,0.9235545243334653,78.0,1272.1778861788619,,9709.779822458766
20200204,sell,> T+1,32868.0,1.0,1.0,300420.SZ,五洋停车,5.289995796553174,5.000000000000001,,5.000000000000001,0.9451803351635691,0.9451803351635691,260.0,1300.0000000000002,,11009.779822458766
20200204,sell,> T+1,32918.0,0.0,1.0,300086.SZ,康芝药业,5.2,5.8999999999999995,,5.8999999999999995,1.0332734777974115,1.1346153846153846,265.0,1563.4999999999998,,12573.279822458766
20200204,sell,> T+1,33026.5,0.0,1.0,002414.SZ,高德红外,31.12998737373737,31.9,,31.9,0.9965633773372239,1.024735397962681,44.0,1403.6,,13976.879822458766
20200204,sell,> T+1,33313.0,0.0,1.0,002566.SZ,益盛药业,7.009986945169713,7.3,,7.3,0.9759366805272549,1.041371411544514,196.0,1430.8,,15407.679822458766
20200204,sell,> T+1,33997.0,0.0,1.0,600400.SH,红豆股份,3.8699975286267403,3.949995881044567,,3.949995881044567,1.007651586953004,1.0206714220942188,356.0,1406.1985336518658,,16813.878356110632
20200204,buy,,24959.0,0.0,0.0,300420.SZ,五洋停车,5.000000000000001,5.000000000000001,5.14999299425529,,1.0299985988510578,1.0299985988510578,280.0,1400.0000000000002,1441.998038391481,15413.878356110632
20200204,buy,,27401.0,0.0,0.0,300432.SZ,富临精工,8.339987224528905,8.339987224528905,9.629990418396678,,1.1546768788894208,1.1546768788894208,168.0,1401.117853720856,1617.8383902906419,14012.760502389776
20200204,buy,,29309.5,0.0,0.0,300342.SZ,天银机电,9.630011695906433,9.630011695906433,10.970011695906432,,1.1391483252891181,1.1391483252891181,145.0,1396.3516959064327,1590.6516959064327,12616.408806483343
20200204,buy,,30709.5,0.0,0.0,002156.SZ,通富微电,21.330007153075822,21.330007153075822,24.43000715307582,,1.1453351598877908,1.1453351598877908,65.0,1386.4504649499283,1587.9504649499283,11229.958341533415
20200204,buy,,30842.5,0.0,0.0,000700.SZ,模塑科技,11.590000639754333,11.590000639754333,12.170001919263003,,1.0500432482737951,1.0500432482737951,120.0,1390.80007677052,1460.4002303115603,9839.158264762895
20200204,buy,,31104.0,0.0,0.0,300753.SZ,爱朋医疗,43.5,43.5,45.4,,1.0436781609195402,1.0436781609195402,32.0,1392.0,1452.8,8447.158264762895
20200204,buy,,31137.0,0.0,0.0,603160.SH,汇顶科技,309.2499508357916,309.2499508357916,334.6800393313668,,1.082231503762076,1.082231503762076,4.0,1236.9998033431664,1338.7201573254672,7210.158461419728
20200204,buy,,31150.5,0.0,0.0,300438.SZ,鹏辉能源,22.25,22.25,23.74000657462196,,1.0669665876234589,1.0669665876234589,62.0,1379.5,1471.8804076265617,5830.658461419728
20200204,buy,,32279.0,0.0,0.0,300236.SZ,上海新阳,32.50999206978589,32.50999206978589,38.60999206978588,,1.1876346197472378,1.1876346197472378,43.0,1397.9296590007932,1660.229659000793,4432.728802418935
20200204,buy,,32882.5,0.0,0.0,300522.SZ,世名科技,16.309972899728997,16.309972899728997,18.24,,1.118334169660274,1.118334169660274,85.0,1386.3476964769648,1550.3999999999999,3046.38110594197
20200204,buy,,33616.5,0.0,0.0,300426.SZ,唐德影视,4.960007942811756,4.960007942811756,4.939992057188245,,0.9959645456510774,0.9959645456510774,282.0,1398.7222398729152,1393.0777601270852,1647.6588660690547
20200204,buy,,33789.5,0.0,0.0,300623.SZ,捷捷微电,33.0,33.0,39.42999656002752,,1.1948483806068946,1.1948483806068946,42.0,1386.0,1656.059855521156,261.65886606905474
20200205,sell,> T+1,24959.0,0.0,1.0,300420.SZ,五洋停车,5.000000000000001,5.159997197702117,,5.159997197702117,1.0019425664186312,1.031999439540423,280.0,1444.7992153565926,,1706.4580814256474
20200205,sell,> T+1,27401.0,0.0,1.0,300432.SZ,富临精工,8.339987224528905,9.480006387735548,,9.480006387735548,0.9844253188066929,1.1366931546194352,168.0,1592.641073139572,,3299.0991545652196
20200205,sell,> T+1,29309.5,0.0,1.0,300342.SZ,天银机电,9.630011695906433,10.990011695906432,,10.990011695906432,1.001823152112724,1.141225165965075,145.0,1593.5516959064325,,4892.650850471652
20200205,sell,> T+1,30709.5,0.0,1.0,002156.SZ,通富微电,21.330007153075822,24.5,,24.5,1.0028650358751683,1.148616586209961,65.0,1592.5,,6485.150850471652
20200205,sell,> T+1,30842.5,0.0,1.0,000700.SZ,模塑科技,11.590000639754333,13.390000639754335,,13.390000639754335,1.100246386860489,1.1553062899604944,120.0,1606.8000767705203,,8091.950927242173
20200205,sell,> T+1,31104.0,0.0,1.0,300753.SZ,爱朋医疗,43.5,45.12,,45.12,0.9938325991189427,1.0372413793103448,32.0,1443.84,,9535.790927242173
20200205,sell,> T+1,31137.0,0.0,1.0,603160.SH,汇顶科技,309.2499508357916,336.0,,336.0,1.0039439479906547,1.0864997685267617,4.0,1344.0,,10879.790927242173
20200205,sell,> T+1,31150.5,0.0,1.0,300438.SZ,鹏辉能源,22.25,23.85999342537804,,23.85999342537804,1.0050542046135886,1.0723592550731704,62.0,1479.3195923734384,,12359.110519615611
20200205,sell,> T+1,32279.0,0.0,1.0,300236.SZ,上海新阳,32.50999206978589,38.0,,38.0,0.9842011863487734,1.168871401704106,43.0,1634.0,,13993.110519615611
20200205,sell,> T+1,32882.5,0.0,1.0,300522.SZ,世名科技,16.309972899728997,18.220000000000002,,18.220000000000002,0.99890350877193,1.1171079260531906,85.0,1548.7000000000003,,15541.810519615612
20200205,sell,> T+1,33616.5,0.0,1.0,300426.SZ,唐德影视,4.960007942811756,4.989992057188245,,4.989992057188245,1.0101214737637572,1.0060451746695172,282.0,1407.177760127085,,16948.988279742698
20200205,sell,> T+1,33789.5,0.0,1.0,300623.SZ,捷捷微电,33.0,38.54000687994496,,38.54000687994496,0.9774286138035124,1.1678789963619685,42.0,1618.6802889576884,,18567.668568700385
20200205,buy,,54135.0,0.0,0.0,000705.SZ,浙江震元,7.869996279761905,7.869996279761905,8.1,,1.029225391227892,1.029225391227892,196.0,1542.5192708333334,1587.6,17025.14929786705
20200205,buy,,54804.0,0.0,0.0,300753.SZ,爱朋医疗,45.12,45.12,46.760000000000005,,1.0363475177304966,1.0363475177304966,34.0,1534.08,1589.8400000000001,15491.06929786705
20200205,buy,,55292.0,0.0,0.0,600998.SH,九州通,16.5,16.5,16.960019267822737,,1.0278799556256204,1.0278799556256204,93.0,1534.5,1577.2817919075146,13956.56929786705
20200205,buy,,56246.0,0.0,0.0,601138.SH,工业富联,18.16003956478734,18.16003956478734,18.690009891196837,,1.0291833244370854,1.0291833244370854,85.0,1543.603363006924,1588.6508407517313,12412.965934860127
20200205,buy,,56283.0,0.0,0.0,603138.SH,海量数据,23.6,23.6,25.210007757951903,,1.0682206677098263,1.0682206677098263,65.0,1534.0,1638.6505042668737,10878.965934860127
20200205,buy,,56499.0,0.0,0.0,603595.SH,东尼电子,25.6,25.6,25.67997967479675,,1.003124206046748,1.003124206046748,60.0,1536.0,1540.798780487805,9342.965934860127
20200205,buy,,56651.5,0.0,0.0,600812.SH,华北制药,9.559989934574736,9.559989934574736,10.009989934574735,,1.0470711792668868,1.0470711792668868,161.0,1539.1583794665326,1611.6083794665324,7803.807555393594
20200205,buy,,56727.0,0.0,0.0,002837.SZ,英维克,26.150000000000002,26.150000000000002,26.55999200639489,,1.015678470607835,1.015678470607835,59.0,1542.8500000000001,1567.0395283772984,6260.957555393594
20200205,buy,,56752.0,0.0,0.0,601607.SH,上海医药,20.98999895604969,20.98999895604969,20.830003131850923,,0.9923775210978439,0.9923775210978439,73.0,1532.2699237916272,1520.5902286251173,4728.687631601966
20200205,buy,,57038.0,0.0,0.0,300482.SZ,万孚生物,60.77998909487459,60.77998909487459,64.67998909487459,,1.0641658555402551,1.0641658555402551,25.0,1519.4997273718648,1616.9997273718645,3209.1879042301016
20200205,buy,,57137.0,0.0,0.0,002107.SZ,沃华医药,12.07,12.07,12.77,,1.0579950289975144,1.0579950289975144,128.0,1544.96,1634.56,1664.2279042301016
