args,deri,fgain10,fgain10_o0,fgain10_o1,fgain10_o2,fgain10_o3,"fgain10_p(0, 0.18)","fgain10_p(0.18, 0.5)","fgain10_p(0.5, 0.82)","fgain10_p(0.82, 1)",fgain10_pearson,fgain10_trend100,fgain10_trend101,fgain10_trend20,fgain10_trend200,fgain10_trend201,fgain10_trend21,fgain10_trend2400,fgain10_trend2401,fgain10_trend50,fgain10_trend51,fgain10_trend600,fgain10_trend601,ibase,ts_code
{'freq': '60'},mom,1.0067218325708847,0.9995687224583302,1.0030980317351654,0.9898241617455048,0.9937476115937665,1.0039124702467745,1.000275974368129,1.0002392250068002,0.9966089012288322,-0.03525247374244471,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,turnover_rate,
{'freq': '10'},rocr,1.0067218325708847,1.0001099503936848,0.9951580746131478,0.9928075751987754,0.9760520434151468,0.9958905172329482,0.9991189747530238,1.0027987133848641,1.0007006647569605,-0.0043691786499666235,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,turnover_rate,
{'freq': '2'},rocr,1.0067218325708847,1.00013289571866,0.9905736434357515,0.9960452756184281,0.9734591751955046,0.9983080811050802,0.9998023467118182,1.001446557190818,0.9996850513908021,-0.00898881058403693,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,turnover_rate,
{'freq': '20'},rocr,1.0067218325708847,1.0003069001154623,0.9916924398834283,0.9641946640706078,0.9591148863209713,0.9986944837831808,1.000025177682917,1.001226622548193,1.0003295441720264,-0.014747338152960445,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,turnover_rate,
{'freq': '240'},rocr,1.0067218325708847,1.0020617224310495,1.0035506207480471,0.9879391308168751,0.9756300375027778,0.9978227316119614,1.0005889289711554,1.0007464302544928,1.0007409818219843,-0.017152038917468818,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,turnover_rate,
{'freq': '5'},rocr,1.0067218325708847,1.0002424724268013,0.9729996180153375,0.9818115029307282,0.9762371082728277,0.9998201541113754,0.9987205089345964,1.0017834194011113,0.9996206510571414,-0.022439232739404482,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,turnover_rate,
{'freq': '60'},rocr,1.0067218325708847,1.0010720462583524,0.990586457562016,0.9630184426580285,0.9596869926514032,1.00380422176869,1.000227261435331,1.000201911729783,0.9966642439548635,-0.0408689770829379,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,turnover_rate,
{'freq': '10'},rsi,1.0067218325708847,0.9992362519407433,1.0009014963579246,1.0006573431482844,0.9837629890072451,0.9967571417770649,0.9983014795882716,1.0027838883864808,1.001441204742359,0.0032613060498543492,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,turnover_rate,
{'freq': '2'},rsi,1.0067218325708847,0.9991163188884823,0.9992317191787589,1.0024307492171536,1.0004267669006033,0.9992015526117265,0.9989437727282497,1.000688804783723,1.0016884717441346,0.01360577484521859,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,turnover_rate,
{'freq': '20'},rsi,1.0067218325708847,1.0002982625365606,1.0011526006827978,0.9921160314737197,0.96335798936809,0.9991046210770886,0.9984773303904986,1.0023030738845355,1.0004993524002,-0.0069898705789058395,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,turnover_rate,
{'freq': '240'},rsi,1.0067218325708847,1.0015925695137102,0.9944052023385435,0.9769887574595506,0.9740757606794374,0.9982759537499278,0.9996073564373424,1.0032089221028802,0.9977653893705564,-0.03235178822629953,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,turnover_rate,
{'freq': '5'},rsi,1.0067218325708847,1.000706054653909,0.9985142053944533,1.0029223776711162,1.0022907163918031,0.997561553405858,0.9980044779931633,1.0026035693816777,1.0017645378899263,0.010677242786309419,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,turnover_rate,
{'freq': '60'},rsi,1.0067218325708847,1.0007572950929722,1.000704075778533,0.9774314503233384,0.9520450243586686,1.0015321265588983,0.9986485085026395,1.001627011869259,0.9993446371434995,-0.024751468098643672,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,turnover_rate,
"{'ffreq': '10', 'sfreq': '10'}",apo,1.0067218325708847,1.0000187664028255,,1.0000187664028255,,1.0000187664028255,1.0000187664028255,1.0000187664028255,1.0000187664028255,,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
"{'ffreq': '10', 'sfreq': '2'}",apo,1.0067218325708847,1.0017391219282998,0.9904371662826427,0.9780101488588469,0.9390675809238429,0.9925611742980479,1.0009082104727987,1.0046085014986061,0.9977513636941109,-0.002530233111435757,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
"{'ffreq': '10', 'sfreq': '5'}",apo,1.0067218325708847,1.0018663784564277,0.9902623009986945,0.9834879065294418,0.9574218943606162,0.9945183309528607,1.0006470889760515,1.0041387506479946,0.9971910811251271,0.0015682335610831873,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
"{'ffreq': '2', 'sfreq': '10'}",apo,1.0067218325708847,1.0017391219282998,0.9904371662826427,0.9780101488588469,0.9390675809238429,0.9925611742980479,1.0009082104727987,1.0046085014986061,0.9977513636941109,-0.002530233111435757,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
"{'ffreq': '2', 'sfreq': '2'}",apo,1.0067218325708847,1.0000163485703775,,1.0000163485703775,,1.0000163485703775,1.0000163485703775,1.0000163485703775,1.0000163485703775,,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
"{'ffreq': '2', 'sfreq': '5'}",apo,1.0067218325708847,1.001418182678896,0.9843442180498486,0.9791537342765647,0.9454550827135768,0.9960858082980902,1.0003156569611482,1.0029589713713714,0.9983705029404111,-0.004533032977730253,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
"{'ffreq': '5', 'sfreq': '10'}",apo,1.0067218325708847,1.0018663784564277,0.9902623009986945,0.9834879065294418,0.9574218943606162,0.9945183309528607,1.0006470889760515,1.0041387506479946,0.9971910811251271,0.0015682335610831873,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
"{'ffreq': '5', 'sfreq': '2'}",apo,1.0067218325708847,1.001418182678896,0.9843442180498486,0.9791537342765647,0.9454550827135768,0.9960858082980902,1.0003156569611482,1.0029589713713714,0.9983705029404111,-0.004533032977730253,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
"{'ffreq': '5', 'sfreq': '5'}",apo,1.0067218325708847,1.0000390721942796,,1.0000390721942796,,1.0000390721942796,1.0000390721942796,1.0000390721942796,1.0000390721942796,,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
"{'ffreq': '10', 'sfreq': '10'}",cmo,,,,,,,,,,,,,,,,,,,,,,,vol,
"{'ffreq': '10', 'sfreq': '2'}",cmo,,,,,,,,,,,,,,,,,,,,,,,vol,
"{'ffreq': '10', 'sfreq': '5'}",cmo,,,,,,,,,,,,,,,,,,,,,,,vol,
"{'ffreq': '2', 'sfreq': '10'}",cmo,,,,,,,,,,,,,,,,,,,,,,,vol,
"{'ffreq': '2', 'sfreq': '2'}",cmo,,,,,,,,,,,,,,,,,,,,,,,vol,
"{'ffreq': '2', 'sfreq': '5'}",cmo,,,,,,,,,,,,,,,,,,,,,,,vol,
"{'ffreq': '5', 'sfreq': '10'}",cmo,,,,,,,,,,,,,,,,,,,,,,,vol,
"{'ffreq': '5', 'sfreq': '2'}",cmo,,,,,,,,,,,,,,,,,,,,,,,vol,
"{'ffreq': '5', 'sfreq': '5'}",cmo,,,,,,,,,,,,,,,,,,,,,,,vol,
{'freq': '10'},mom,1.0067218325708847,1.001263303633254,0.9961575645497,0.961619237850573,0.9705914144642601,0.9940733230451181,1.0003059076569936,1.0040437848817554,0.9982823637573881,0.00020657600518454258,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
{'freq': '2'},mom,1.0067218325708847,1.0007665695458399,0.9928136167220797,0.9713137126838645,0.9573920342224388,0.9959095843042917,1.001179451014265,1.0019671926257607,0.9987168137734791,-0.007331689695505605,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
{'freq': '20'},mom,1.0067218325708847,1.0008279976481322,0.9977655837887344,0.9772334727821694,0.9616393692552104,0.9961895771603012,1.0010535114356767,1.0033475853334022,0.9971662982096604,-0.016100642907561975,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
{'freq': '240'},mom,1.0067218325708847,1.0014269384394965,0.9946355163682735,0.9856019923570178,0.9632535230100376,0.9962093503791757,1.001608076118117,1.0043749765326133,0.9941035398309556,-0.03464310722769962,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
{'freq': '5'},mom,1.0067218325708847,1.00091537988304,0.9957691888763603,0.9665823937562209,0.9627022742970133,0.9973445412513502,1.0000138856106013,1.0028136620112098,0.9979014241131197,-0.008095837388715495,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
{'freq': '60'},mom,1.0067218325708847,0.9999076998323537,1.0007136141407982,0.9798624051176531,0.9772853097906246,1.001310856059299,1.0013351810464344,1.0021566597348577,0.9937927953631245,-0.03793384056792186,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
{'freq': '10'},rocr,1.0067218325708847,1.0000820011151332,0.9929784752699695,1.0044992286825576,0.9523937334942187,0.9960553488213643,0.9990421284111344,1.0030077922252842,1.0004303906441367,-0.0032783201470819438,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
{'freq': '2'},rocr,1.0067218325708847,1.0001275181021327,0.9818084077808544,1.003373887513847,0.9682520908193496,0.9982736117487444,0.9998787057863225,1.001488340122484,0.9995635103236046,-0.008839213667991555,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
{'freq': '20'},rocr,1.0067218325708847,1.000376578491862,0.9849267320926458,0.9656780538305998,0.9433327898289056,0.9978099685711229,1.00025038019466,1.0015127361704115,1.0001564267700989,-0.015994197725008378,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
{'freq': '240'},rocr,1.0067218325708847,1.001686441574153,1.0005154936966565,0.9984821350932435,0.9500611685754043,0.9974086178200633,0.9999535530517799,1.000047150982227,1.0032198514586352,-0.009974897759272596,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
{'freq': '5'},rocr,1.0067218325708847,1.0002150053008305,0.975007718194503,0.9727437045671132,0.9698033769946335,0.9997530179951386,0.9987010366151561,1.0019259386015142,0.9992427791156316,-0.021447495324560313,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
{'freq': '60'},rocr,1.0067218325708847,1.0011683968808018,0.9943398617566572,0.9717943867247127,0.9555510955657037,1.0031391235231104,1.0002905169296046,1.0003822311542212,0.9968559196405505,-0.04172345560147902,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
{'freq': '10'},rsi,1.0067218325708847,0.9989407746557842,1.0024220273435187,1.000113595293489,0.9784539985811448,0.9961739444459147,0.9985967267966284,1.0029481728427703,1.0012807624097546,0.007237026020346504,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
{'freq': '2'},rsi,1.0067218325708847,0.9991348616214785,0.9993041194797915,1.0017998655197218,1.0008142409578482,0.9989248581910997,0.9992139788077633,1.0005881743355958,1.0016413026998088,0.013636666121071794,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
{'freq': '20'},rsi,1.0067218325708847,1.0000548758822982,1.0021173863224075,0.9949922770845017,0.9601492113557333,0.9980504899505501,0.9986460102930391,1.002717388280745,1.0005928231854941,-0.006291966368249378,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
{'freq': '240'},rsi,1.0067218325708847,1.0015676323152074,1.0006342590616897,0.9875899395166213,0.946969129944258,0.9978577668275855,0.9990303615830498,1.0037261665072614,0.9990148481148609,-0.026431348154361135,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
{'freq': '5'},rsi,1.0067218325708847,1.0004401225206845,0.9990234769130295,1.0033728507788369,0.9995563352165403,0.9971474999559394,0.998308559457872,1.00234461485921,1.0020883705396886,0.014834054772104713,0.9648528850976933,1.0331379531618978,0.9874383131790649,0.9647809573478684,1.0337633799286368,1.0125967592303897,0.9749186530740127,1.0179230619976685,0.9724676226105706,1.026491698039985,0.9716490574482618,1.028566319324973,vol,
